x,y,z,time
-2.654571, 5.6563015, -6.5666966, 1430069080111
8.348581, -19.608511, 3.2160115, 1430069080291
3.9618053, -2.6372132, 4.18686, 1430069080472
-2.0602105, -19.608511, -11.702259, 1430069080652
-0.18794483, -1.3479356, 1.75076, 1430069080832
-15.796943, -19.608511, 9.615114, 1430069081012
6.045958, -13.769054, 2.272696, 1430069081192
3.6739025, 0.1448492, 1.6304513, 1430069081373
3.7822402, -19.608511, 11.080365, 1430069081553
-1.110311, 6.9731126, -6.9928646, 1430069081733
7.253833, -9.275736, -3.8259344, 1430069081912
5.9867015, -6.3482256, 4.224569, 1430069082093
-3.168726, -19.608511, -18.261774, 1430069082273
-1.1504139, -5.7400985, 2.677316, 1430069082453
-12.082339, -19.129072, 15.578472, 1430069082633
11.485584, -16.600197, 4.313154, 1430069082813
4.691438, -0.044292733, 0.80564886, 1430069082993
2.195483, -19.608511, 13.02745, 1430069083174
-2.558803, 7.289746, -7.785944, 1430069083354
4.6160207, -14.58009, -3.4901476, 1430069083534
4.7417164, -2.4277205, 5.66109, 1430069083714
1.7878702, -19.608511, -14.29099, 1430069083894
1.8273745, -4.50888, 1.8986019, 1430069084074
-16.059109, -19.608511, 16.001049, 1430069084255
6.205172, -14.531608, 5.4168816, 1430069084434
3.3423057, -0.5117606, 3.0268695, 1430069084614
-1.775899, -19.608511, 6.8767457, 1430069084795
2.03148, 4.705205, -9.686341, 1430069084975
7.7183075, -15.023616, -2.4875755, 1430069085156
3.8905778, -5.108628, 3.4967315, 1430069085336
-2.995745, -19.608511, -10.437522, 1430069085516
0.059855044, -4.3897686, 2.3798366, 1430069085696
-10.244789, -19.608511, 18.61851, 1430069085893
8.897452, -13.927072, 1.8183962, 1430069086056
-1.2922704, -3.1232362, 0.88405895, 1430069086237
2.4355016, -19.608511, 13.5457945, 1430069086417
-2.7018566, 4.8039656, -6.849811, 1430069086597
3.7576995, -18.343176, -0.19273324, 1430069086777
3.9875429, -2.4851813, 5.1786585, 1430069086957
-9.853337, -19.608511, -6.6828156, 1430069087137
-1.3012487, 1.2060791, -1.7286136, 1430069087317
-3.3321302, -19.608511, -11.353305, 1430069087498
1.6208745, -17.697939, 4.8147397, 1430069087677
-0.3196259, -3.1148565, 1.4065934, 1430069087858
4.8937483, -14.831481, 6.731298, 1430069088039
-0.39025488, 2.4558525, -0.7272388, 1430069088219
3.7948096, -19.608511, -1.8315643, 1430069088399
5.145139, 0.22864626, 1.666963, 1430069088579
-1.7567455, -12.714408, -3.4745853, 1430069088759
-1.0283096, 5.9890957, -3.3848026, 1430069088939
1.1611878, -12.925696, 1.9249382, 1430069089119
-7.373543, -16.743849, 7.0928226, 1430069089299
0.021547815, -3.657143, 1.8650831, 1430069089480
6.9904704, -6.929418, 4.8045645, 1430069089660
-1.4544775, 2.7940333, 1.6921021, 1430069089840
8.818443, -19.608511, 1.18094, 1430069090020
5.243302, 0.12569559, 1.6142905, 1430069090200
-3.1627405, -14.2939825, -4.4538136, 1430069090381
-1.9327193, 5.445612, -1.3587095, 1430069090561
-5.533, 1.6101006, 3.2650926, 1430069090741
-7.0461354, -12.272079, 4.787206, 1430069090921
0.8583213, -4.892551, -3.4111388, 1430069091101
6.2362967, -1.7711107, 4.9039235, 1430069091281
4.638766, -13.408727, 12.099697, 1430069091461
1.0097545, -19.239805, 2.5384524, 1430069091642
8.629301, 2.9987376, 1.9542671, 1430069091823
-3.3854012, -19.608511, 4.8309007, 1430069092003
-2.4019828, 6.8168907, -7.93618, 1430069092182
6.2003837, -2.932897, -4.396951, 1430069092362
4.1383777, -4.260482, 5.2504845, 1430069092543
-0.8170213, -19.608511, -11.277288, 1430069092723
-0.44352585, -2.778471, 3.2980127, 1430069092904
-5.6126075, -19.608511, -9.738416, 1430069093084
7.5525093, -13.995306, 2.4301147, 1430069093263
-0.08559271, -2.8898015, 1.7603368, 1430069093443
3.3836055, -19.608511, 10.310031, 1430069093624
-0.6811504, 3.6661212, -2.4588451, 1430069093804
4.4843397, -18.002003, 1.7884687, 1430069093984
5.4019175, -0.9020155, 2.385822, 1430069094164
-6.700772, -18.358738, -5.017648, 1430069094344
-1.3611037, 5.370793, -1.5514427, 1430069094525
2.669535, -9.8677025, -5.0745106, 1430069094705
-7.65546, -11.766304, 6.2620344, 1430069094886
2.7090392, -5.932832, -4.7405195, 1430069095066
9.6288805, -0.97264445, 3.9827545, 1430069095246
3.5727475, -15.959748, 13.949218, 1430069095426
0.9163807, -11.592126, 6.522404, 1430069095606
4.957195, 2.7964275, 1.8860323, 1430069095786
3.1507695, -19.608511, 6.3362546, 1430069095966
-0.076015905, 7.1167645, -10.651205, 1430069096146
6.5601125, -7.603386, -3.281852, 1430069096326
2.669535, -5.3384714, 2.6420016, 1430069096506
3.9905357, -19.608511, -10.603321, 1430069096687
0.9187749, -1.4532804, 2.8473043, 1430069096867
-9.440337, -18.115726, 10.471041, 1430069097047
3.3614593, -13.7367325, 2.0111294, 1430069097227
1.0115502, -1.5885528, 1.2156559, 1430069097407
1.6849195, -19.608511, 11.314998, 1430069097588
-1.5993267, 7.050924, -9.139266, 1430069097768
8.478467, -18.276138, -0.997185, 1430069097948
1.6657659, -3.0424318, 3.3782187, 1430069098128
-3.007716, -19.33258, -0.84694886, 1430069098308
-2.5079262, 3.2094274, -2.2050598, 1430069098488
-0.92535895, -17.420212, -6.5445504, 1430069098669
-3.4566288, -15.531186, 8.032547, 1430069098849
1.6950948, -4.6273932, -3.3051953, 1430069099029
11.569381, -5.185242, 6.101623, 1430069099209
2.9981391, -9.737218, 13.128007, 1430069099389
1.6849195, -14.869189, 2.3834279, 1430069099569
6.5828576, 0.74399817, 0.17477672, 1430069099750
-9.187749, -19.608511, 0.3878607, 1430069099929
1.2096704, 8.960898, -13.513473, 1430069100109
7.501034, -15.146318, -3.8019924, 1430069100289
5.9723363, -5.088876, 4.970961, 1430069100470
-7.092224, -19.608511, 0.091578215, 1430069100651
-2.4971523, 0.2873042, 0.09756372, 1430069100831
-6.9108634, -14.472351, -2.574964, 1430069101011
-3.335123, -19.156008, 5.2965727, 1430069101192
-0.35314476, -5.2235494, -2.698864, 1430069101372
11.973403, -7.1754227, 6.4763155, 1430069101551
0.741604, -4.985925, 7.414244, 1430069101731
5.149329, -18.996195, 2.7730842, 1430069101912
8.600571, 2.5582044, 1.1468226, 1430069102092
-6.6265516, -19.608511, 3.933075, 1430069102272
-0.059855044, 7.7799582, -7.933786, 1430069102452
6.022016, -7.7811556, -2.4121583, 1430069102632
4.164714, -6.5445504, 4.0922894, 1430069102812
1.2036849, -19.608511, -7.8158712, 1430069102993
-1.1953052, -0.50517654, 2.046444, 1430069103173
-11.887212, -19.608511, -4.3742065, 1430069103353
7.7637978, -14.921264, 2.1811178, 1430069103533
0.54288524, -4.120421, 2.0757728, 1430069103714
4.76087, -18.06425, 10.657789, 1430069103893
1.0456676, 2.9011738, -0.45489833, 1430069104073
5.9747305, -19.608511, 0.08319851, 1430069104253
3.7217865, -0.61411273, 1.417966, 1430069104434
-2.4510639, -15.291766, -5.886145, 1430069104613
0.15741876, 5.6736593, -2.5342624, 1430069104794
-3.681085, -3.4973302, 4.231153, 1430069104974
-9.305065, -13.755287, 5.315128, 1430069105154
-1.328782, -11.5155115, 10.468647, 1430069105335
4.8518496, -4.407127, 7.2927384, 1430069105515
2.6318262, -15.816695, 9.148245, 1430069105695
6.3512187, -19.608511, 3.1920695, 1430069105876
4.770447, -0.4842273, 2.7754784, 1430069106056
2.9532478, -19.608511, 7.0090256, 1430069106236
-1.1713632, 6.517017, -9.956886, 1430069106416
10.152613, -19.608511, 4.4448357, 1430069106596
3.5356374, -2.8257565, 2.2948422, 1430069106776
-2.5378537, -17.870321, -5.7520695, 1430069106957
-0.95588505, 4.699818, -2.6521769, 1430069107137
0.32142156, 6.657078, -1.3640964, 1430069107316
-6.1524997, -13.113641, 6.627749, 1430069107497
1.9363106, -19.45648, 3.3674448, 1430069107677
3.1507695, -2.32058, 6.535572, 1430069107857
-0.88645315, -19.608511, 15.285781, 1430069108038
3.4440591, -12.584522, 3.0897174, 1430069108218
1.0911574, -4.534618, 1.401805, 1430069108398
3.145981, -19.608511, 11.221623, 1430069108578
0.6835446, 5.0344076, -7.460931, 1430069108758
1.5520413, -18.56464, 3.6230257, 1430069108939
3.4877534, -1.8579005, 2.420538, 1430069109119
-2.2080526, -19.190125, 0.18076223, 1430069109300
-0.545878, 5.0583496, -2.6114755, 1430069109479
3.1507695, -15.975311, -15.676036, 1430069109659
-2.9041667, -17.314268, 8.021772, 1430069109839
-1.6938977, -5.3049526, -0.4417302, 1430069110020
12.240954, -2.92751, 6.1860185, 1430069110200
-0.43873745, -6.510433, 7.8966756, 1430069110380
4.1042604, -19.378668, -2.7802668, 1430069110560
9.118916, 4.472967, 1.0480618, 1430069110740
-2.8574798, -19.608511, 6.2542534, 1430069110921
0.6967127, 6.935404, -7.1448965, 1430069111100
6.423643, -11.801619, -0.050876785, 1430069111281
4.39336, -1.9075803, 4.414908, 1430069111461
-3.7445314, -19.608511, -5.601235, 1430069111641
-0.9463082, 2.724003, -0.28072014, 1430069111821
1.3359646, -1.0851719, 0.092176765, 1430069112003
-6.6492968, -14.98471, 8.868722, 1430069112182
3.34051, -15.85201, 12.662932, 1430069112362
6.1357403, -5.0242324, 5.587468, 1430069112542
-3.9438488, -19.230827, 12.384008, 1430069112722
7.3364325, -10.257359, 3.6649241, 1430069112902
-0.6338649, -4.338892, 3.1364043, 1430069113083
1.5209166, -19.608511, 9.210494, 1430069113263
-3.300407, 5.1876364, -3.6565444, 1430069113443
0.40043023, -19.608511, 1.7621324, 1430069113623
4.6495395, -0.82240826, 0.045489833, 1430069113803
-4.2155905, -16.096817, -4.7123876, 1430069113983
-0.92895025, 5.0787005, -2.3995886, 1430069114164
4.797382, 5.5282116, -10.331579, 1430069114344
0.8110358, -5.7945666, 3.8899791, 1430069114524
3.9917328, -19.608511, -10.518327, 1430069114704
1.6035166, -2.791639, 2.280477, 1430069114884
-11.355699, -19.608511, 18.34976, 1430069115064
10.366295, -16.282967, 1.3682863, 1430069115245
2.0572178, -2.3798366, 2.1571758, 1430069115425
1.3485341, -18.323423, 9.17099, 1430069115605
-2.5450363, 5.133168, -0.2160767, 1430069115785
6.6666546, -19.608511, -5.273828, 1430069115982
5.3402667, 0.14784196, 0.5255273, 1430069116145
-7.233482, -19.413385, -4.5896845, 1430069116326
-2.5073278, 7.728483, -4.3460746, 1430069116506
5.29777, -0.7577648, -7.015011, 1430069116686
3.7906199, -8.862736, 5.5060654, 1430069116866
3.1010897, -19.608511, -7.192182, 1430069117046
1.8962077, -3.1232362, 4.221576, 1430069117232
-9.32362, -19.608511, 17.229872, 1430069117407
3.82773, -13.214796, 2.8987796, 1430069117586
-1.2054806, -4.9296613, 2.3038206, 1430069117766
3.205836, -13.68406, 8.276755, 1430069117946
-1.2186487, -0.17537527, 3.3488896, 1430069118127
5.2594624, -19.608511, -2.9574378, 1430069118307
5.9023056, 1.2360066, 0.6440403, 1430069118488
-6.2362967, -19.336172, -1.4580688, 1430069118668
-1.4544775, 6.145916, -7.992444, 1430069118848
5.852626, -1.8501194, -4.4424415, 1430069119028
-2.2762873, -7.5231805, 4.97156, 1430069119209
0.41240123, -19.608511, -8.428188, 1430069119389
-0.3405752, -4.373009, 3.8031895, 1430069119569
-9.52593, -19.608511, 8.998607, 1430069119749
7.8853035, -12.062587, 2.5528176, 1430069119929
1.228824, -2.558803, 2.180519, 1430069120109
6.019023, -18.05288, 8.413823, 1430069120289
-1.3138182, 3.608062, -2.212841, 1430069120469
2.6611552, -19.608511, 3.359065, 1430069120649
6.043564, -1.5029601, 0.24241292, 1430069120830
-1.4329298, -15.474324, -0.92655605, 1430069121010
-0.06943185, 4.602853, -2.5240872, 1430069121190
11.101315, -4.056975, -6.527791, 1430069121370
0.91099375, -7.5692687, 4.547188, 1430069121550
-2.509722, -19.608511, -9.343372, 1430069121730
-9.34397, -19.608511, 0.7577648, 1430069121790
-7.65546, -19.608511, 2.2092497, 1430069121799
-1.4502877, -19.608511, 5.807136, 1430069121809
1.2198458, -19.608511, 8.505402, 1430069121819
1.5885528, -19.394829, 8.370728, 1430069121829
5.16549, -15.691598, 8.516774, 1430069121842
8.190564, -10.734404, 7.1724296, 1430069121849
10.323798, -6.341043, 6.177639, 1430069121859
9.490017, -3.8600516, 5.6964045, 1430069121869
5.679645, -2.9071593, 6.0525417, 1430069121879
1.4383167, -2.9179332, 5.2875943, 1430069121891
-0.7954735, -2.5306711, 3.482965, 1430069121899
-2.0428526, -1.2850877, 1.7328035, 1430069121911
-3.2824504, 0.81402856, -0.20530279, 1430069121919
-3.4171243, 3.5565867, -1.8770541, 1430069121951
-2.5073278, 6.2249246, -3.6595373, 1430069121953
-1.6340426, 7.7997108, -5.779603, 1430069121955
-1.3491327, 7.6201453, -8.407838, 1430069121961
-1.0965444, 7.4986396, -10.614694, 1430069121969
-0.7882909, 7.6452847, -11.133636, 1430069121981
-0.25677812, 7.928399, -8.717887, 1430069121991
-0.30705637, 6.093842, -4.282628, 1430069121999
-1.0420763, 1.8908207, 1.1605892, 1430069122009
-0.16101007, -3.38181, 6.8067155, 1430069122020
2.5264814, -9.36073, 10.675745, 1430069122039
5.2905874, -15.131354, 11.993155, 1430069122049
2.0398598, -19.17995, 14.619595, 1430069122059
-9.78989, -19.608511, 18.2923, 1430069122069
-12.238561, -19.608511, -5.5521536, 1430069122079
-6.7043633, -19.608511, -15.889718, 1430069122094
-5.241506, -15.579669, -4.4179006, 1430069122099
-5.2684407, -0.34955344, -0.7811083, 1430069122110
-4.7656584, 8.879496, -0.55725044, 1430069122119
-3.6715083, 11.0139265, -4.329315, 1430069122129
2.010531, 3.4781766, -8.932168, 1430069122141
4.59567, -7.826047, -7.4764934, 1430069122149
6.4302273, -14.898519, -3.9258924, 1430069122160
7.716512, -18.713678, -0.7284359, 1430069122169
5.762245, -19.608511, 3.8001966, 1430069122179
4.325724, -19.608511, 5.322909, 1430069122191
6.5655, -19.608511, 0.2908955, 1430069122199
6.0363812, -19.608511, -1.541866, 1430069122209
4.4502225, -17.908628, 2.825158, 1430069122219
5.4791307, -13.749302, 5.7766104, 1430069122229
8.844181, -11.469423, 4.721366, 1430069122241
10.159795, -12.912528, 2.4013844, 1430069122249
9.018958, -16.064495, 2.949058, 1430069122262
2.6479871, -18.514362, 5.3923407, 1430069122282
-5.667674, -17.36335, 7.8954787, 1430069122287
-10.427945, -13.870209, 6.634333, 1430069122301
-5.3582234, -9.26197, 5.3157263, 1430069122310
0.44113165, -6.9796963, 4.4759603, 1430069122320
3.50152, -6.007052, 4.4843397, 1430069122336
3.6332011, -4.7279496, 3.927688, 1430069122340
2.8904, -3.9600096, 2.4827871, 1430069122349
4.470573, -2.690484, 1.2497733, 1430069122364
6.0381765, -1.0941502, 0.28072014, 1430069122370
7.3537903, 1.091756, -0.15382746, 1430069122384
7.743447, 2.8353333, 1.0336965, 1430069122390
6.7863646, 2.3265655, 2.731784, 1430069122400
4.4873323, -0.02633622, 3.441665, 1430069122422
1.5388732, -2.6611552, 2.4193408, 1430069122424
1.5388732, -3.4314895, 1.4736311, 1430069122430
0.45489833, -3.1501708, 0.760159, 1430069122441
1.4520833, -4.5753193, -2.3349452, 1430069122451
0.9235633, -6.0956373, -1.4329298, 1430069122460
0.8924387, -10.377667, 7.888296, 1430069122475
2.4426842, -17.822437, 5.6425347, 1430069122479
-0.4782418, -19.608511, -6.5044475, 1430069122491
-3.09271, -19.608511, -6.8168907, 1430069122499
-3.8241386, -19.608511, -2.6342204, 1430069122514
-0.032920275, -19.38166, -1.6490064, 1430069122521
0.7278373, -14.63755, -6.327875, 1430069122530
-3.5523968, -16.022596, -5.81791, 1430069122543
-7.94037, -19.595345, -1.1150994, 1430069122560
-7.225102, -19.608511, 3.5733461, 1430069122569
-2.891597, -19.608511, 6.871359, 1430069122579
0.6147113, -19.608511, 9.291298, 1430069122591
1.5245079, -19.608511, 11.268311, 1430069122599
2.7868507, -17.782335, 10.468048, 1430069122610
6.1279593, -11.864467, 8.317456, 1430069122626
9.037513, -7.2789717, 5.99149, 1430069122632
9.820416, -4.794389, 5.7484784, 1430069122642
6.136339, -4.220379, 6.2763996, 1430069122650
2.271499, -3.0340521, 5.1960163, 1430069122660
0.7068881, -1.3928268, 3.2674868, 1430069122677
0.020949265, -0.09636662, 0.91817635, 1430069122682
-0.2789245, 1.5382746, -1.0289081, 1430069122702
-0.42796355, 4.018069, -2.5240872, 1430069122706
-0.3609259, 6.7079544, -3.7463272, 1430069122711
-0.7320272, 8.096592, -5.6227827, 1430069122721
-1.3042414, 8.219295, -7.6452847, 1430069122736
-1.5328877, 8.019978, -9.452309, 1430069122740
-1.6944963, 7.626131, -10.000581, 1430069122750
-1.8411411, 7.0946183, -7.4148426, 1430069122761
-2.2691047, 4.8656163, -2.5133133, 1430069122776
-2.0069396, 1.8656816, 2.5995045, 1430069122780
-1.01574, -2.5390508, 7.554305, 1430069122792
1.2707225, -8.210915, 10.882245, 1430069122801
4.232949, -13.665504, 12.812571, 1430069122821
-0.24061728, -19.000385, 12.138004, 1430069122830
-9.003994, -19.608511, 18.480244, 1430069122843
-11.733982, -19.608511, -14.211383, 1430069122850
-5.7736173, -19.608511, -13.372813, 1430069122860
-1.6675615, -16.290148, -1.0785879, 1430069122880
-2.0254946, -2.4971523, 0.5482722, 1430069122885
-1.453879, 7.9445596, -0.021547815, 1430069122896
-1.0899603, 11.346122, -3.6487634, 1430069122901
2.8862102, 4.4921207, -8.874108, 1430069122912
4.1515455, -5.9501896, -7.27957, 1430069122924
5.1481323, -13.541006, -4.4502225, 1430069122930
6.543952, -18.496405, -1.0989386, 1430069122942
6.7306995, -19.608511, 3.3985693, 1430069122950
7.235876, -19.608511, 1.9195513, 1430069122961
5.858013, -19.608511, -3.4685998, 1430069122971
1.7986441, -19.588161, -2.3421278, 1430069122982
-0.15801731, -15.590443, 3.4219127, 1430069122992
2.4995465, -10.341156, 6.599617, 1430069123000
5.093664, -10.33936, 3.4159272, 1430069123011
6.7342906, -13.826515, 1.9494787, 1430069123022
6.4445925, -17.167025, 4.9278655, 1430069123030
0.79966336, -18.941128, 7.916428, 1430069123040
-4.8943467, -17.130512, 8.293514, 1430069123050
-5.2624555, -13.703214, 6.567295, 1430069123062
0.45789108, -10.243592, 6.7959414, 1430069123081
4.099472, -7.9487495, 5.6203885, 1430069123098
6.1524997, -5.5312047, 4.533421, 1430069123101
5.6108117, -3.329736, 2.9604304, 1430069123111
3.858256, -2.1517887, 1.3072342, 1430069123123
4.5382094, -1.5622166, 0.89423436, 1430069123130
5.627571, -1.198298, 0.58298814, 1430069123142
6.479308, -0.091578215, 0.9259575, 1430069123150
6.799533, 1.5275006, 1.0390835, 1430069123160
5.990891, 2.2918496, 1.4520833, 1430069123175
5.0038815, 1.934515, 3.0202854, 1430069123180
3.0711622, -0.4297592, 3.6032736, 1430069123190
0.94211835, -3.2489316, 3.09271, 1430069123200
0.7038953, -4.1066546, 2.3678656, 1430069123210
1.9135658, -5.3540335, -1.7130513, 1430069123223
1.4215573, -7.5124063, -3.317765, 1430069123230
-0.31543607, -11.350311, 4.087501, 1430069123240
-0.18914193, -18.170794, 6.5936313, 1430069123250
-1.8130093, -19.608511, -5.0236335, 1430069123261
-3.0346506, -19.608511, -9.247604, 1430069123273
-4.441244, -19.608511, -6.247669, 1430069123280
-4.5537715, -19.541473, -2.12246, 1430069123291
-4.3544545, -15.781979, -2.3774424, 1430069123300
-5.145139, -15.515624, -0.4369418, 1430069123311
-5.34326, -18.905214, 1.7435774, 1430069123325
-4.581305, -19.608511, 2.5133133, 1430069123341
-0.98222125, -19.608511, 2.906561, 1430069123355
1.7986441, -19.608511, 6.75524, 1430069123360
1.7052702, -19.608511, 10.891224, 1430069123378
4.285621, -18.19234, 11.43351, 1430069123384
10.302849, -12.090718, 8.413225, 1430069123391
13.365032, -5.81791, 6.2207346, 1430069123402
9.682152, -2.1559787, 6.862979, 1430069123410
4.172495, -1.2174516, 7.3986816, 1430069123422
0.9923966, -1.7735049, 5.783793, 1430069123430
-0.42317516, -1.858499, 4.7285485, 1430069123440
-0.84934306, -1.508347, 3.2585084, 1430069123450
-1.5759833, -0.5770026, 0.50637364, 1430069123460
-1.7890673, 1.5197195, -1.7944542, 1430069123474
-1.5215151, 3.9312792, -3.0681696, 1430069123480
-1.4903905, 5.6006365, -4.9027267, 1430069123491
-1.7824832, 6.345233, -6.7025676, 1430069123500
-1.7932571, 6.603208, -8.30369, 1430069123510
-1.1366472, 6.5924344, -9.52174, 1430069123523
-0.5650316, 6.163274, -7.780557, 1430069123532
-0.59495914, 4.4184995, -3.2243912, 1430069123541
